eventID	intensity
439935	0.958767014448
439936	0.955020455698
439937	0.967291064222
453266	1.12007019823
453267	1.13845096633
453268	1.11451322183
453269	1.15429212078
453270	1.13895386012
453271	1.13736974468
453272	1.11805862306
453273	1.11750543989
453276	1.14227295915
453277	1.10857907508
453278	1.08009014177
453279	1.12680897504
453280	1.11456351121
453281	1.10872994322
453282	1.12245894374
453283	1.12296183754
453284	1.10840306226
453285	1.13895386012
453286	1.11026376929
453287	1.1339249222
453288	1.12962518028
453289	1.13606222082
453290	1.11984389603
453291	1.11765630803
453292	1.13148588731
453293	1.12447051891
453295	1.11660023107
453296	1.14511430907
453297	1.13719373185
453298	1.14732704176
453299	1.13613765489
453300	1.12037193451
453301	1.11597161383
453302	1.14081456715
453303	1.13279341117
453304	1.13377405406
453305	1.14106601405
453306	1.13352260717
453307	1.12203148402
453308	1.15150106023
453309	1.13281855586
453310	1.13571019516
453311	1.14315302328
453312	1.11964273851
453313	1.13923045171
453314	1.11089238653
453315	1.11815920182
453316	1.1228109694
453317	1.12942402276
453318	1.12127714333
453319	1.13264254303
453320	1.12218235216
453321	1.14782993555
453322	1.13334659434
453323	1.1303040869
450771	1.18793571546
450773	1.21001275293
450774	1.21574574216
450776	1.17951224445
450777	1.19399558566
450778	1.17619314542
450779	1.20563757694
450780	1.19749069751
450781	1.20118696688
450783	1.20433005308
450784	1.1803420192
450785	1.18791057077
450786	1.20656793046
450787	1.19761642096
450788	1.20123725626
450789	1.19158169545
450790	1.20847892687
450791	1.1982450382
450792	1.21174773651
450793	1.20339969957
450794	1.21139571086
450795	1.20360085708
450796	1.20201674164
450809	1.07259702427
450810	1.06419869794
450811	1.06095503298
450812	1.06555651118
450813	1.06900133365
450814	1.04720088777
450817	1.05836512995
450818	1.11808376775
450819	1.19864735323
431550	1.04295143523
431551	1.03772133979
431552	1.0396323362
431553	1.03560918587
431554	1.04468641881
431555	1.02673311044
431556	1.03505600269
431558	1.02625536133
431559	1.04958963328
431560	1.04878500322
431561	1.05730905299
431562	1.07435715254
431563	1.05575008224
431564	1.05429169024
431565	1.05939606223
431566	1.067920112
431567	1.01954172921
431568	1.04275027771
431569	1.04332860557
431570	1.02824179181
431571	1.0299767754
431572	1.02286082824
431573	1.03482970049
431574	1.0490615948
431575	1.03362275539
431576	1.03734416945
431577	1.05514660968
431578	1.04430924847
431580	1.02904642188
431581	1.05504603093
431582	1.02170417252
431583	1.0352823049
431584	1.05471914996
431585	1.04187021358
431587	1.035030858
431588	1.07035914689
431589	1.04099014944
431590	1.06714062662
431591	1.06915220179
431592	1.06105561174
431593	1.04352976309
431594	1.04403265688
431595	1.05210410224
431596	1.04823182004
431597	1.04870956915
431598	1.04838268818
431599	1.04267484364
431600	1.0698562531
431601	1.04202108171
431602	1.07526236136
431603	1.04896101604
431604	1.06832242704
431605	1.04154333261
431606	1.05346191548
431607	1.04136731978
431608	1.05381394114
431609	1.03933059993
431610	1.02477182465
431611	1.03789735262
431612	1.0115960073
431613	1.04813124129
431614	1.02587819099
431615	1.04787979439
431616	1.04780436032
443015	1.02419349679
443016	1.02298655169
443017	1.00953414275
443018	1.00795002731
443019	1.00782430386
443020	1.00815118482
443021	1.01418591033
443022	1.01649922177
443023	0.916021042128
443024	0.88697892564
443026	0.894044583418
443027	0.951575633222
443028	0.96804540491
443029	0.979561672748
443030	0.959471065756
443031	0.9629913223
443032	0.932616537264
443033	0.943705345378
443034	0.923111844596
443035	0.925475445418
443036	0.940662837936
443037	0.89014715653
443038	0.930604962096
443039	0.881245936412
443040	0.919541298672
443041	0.948331968264
443042	0.938726696836
443043	0.945515763028
443044	0.938399815872
443045	0.951852224808
443046	0.952807723012
443047	0.946395827164
443048	0.92967460858
443049	0.918133196054
443050	0.943227596276
443051	0.96120604934
443052	0.956327979556
443053	0.954945021628
443054	0.96243813913
443055	0.935583610636
443056	0.940838850764
443057	0.935457887188
443058	0.928165927204
443059	0.939883352558
443060	0.914110045718
443061	0.931711328438
443062	0.919415575224
443063	0.928719110376
443064	0.93284283947
443065	0.925852615762
443066	0.93415036333
443067	0.946496405924
443068	0.949538913364
443069	0.971012478284
443070	0.930227791752
443071	0.944258528548
443072	0.942649268414
443073	0.934980138086
443074	0.927612744034
443075	0.948784572676
443076	0.935206440292
443077	0.941467468004
443080	0.954718719422
449945	1.20324883143
449946	1.18846375394
449947	1.17973854665
449948	1.17219513977
449949	1.17772697148
449950	1.18529552305
449951	1.18117179396
449952	1.20868008438
449953	1.20898182066
449954	1.18506922085
449955	1.18564754871
449956	1.16668845275
449957	1.17717378831
449958	1.16616041427
449959	1.19210973394
449960	1.16301732807
449961	1.18667848098
449962	1.17888362721
449963	1.17423185963
449964	1.19467449228
449965	1.20080979654
449966	1.18803629422
449967	1.18393770982
449968	1.195831148
449969	1.17694748611
449970	1.18444060361
449971	1.18036716389
449972	1.1858989956
449973	1.17875790376
449974	1.17684690735
449975	1.20837834811
449976	1.17822986528
449977	1.18288163285
449978	1.20282137171
449979	1.20707082425
449980	1.19759127627
449981	1.17458388528
449982	1.17315063798
449983	1.19663577806
449984	1.19019873753
449985	1.18164954306
449986	1.1914811167
449987	1.18270562003
449988	1.19309037683
449989	1.19643462055
449990	1.20880580783
449991	1.18949468622
449992	1.17473475342
449993	1.19231089145
449994	1.18698021726
449995	1.19281378524
449996	1.18358568416
449997	1.21054079141
449998	1.1709127606
449999	1.17948709976
450000	1.17299976984
450001	1.18051803203
450002	1.16975610488
450003	1.19256233835
450004	1.1880865836
450005	1.19319095559
450009	1.1992005364
450010	1.20121211157
450011	1.180115717
450012	1.18599957436
430529	0.853461054404
430530	0.862588576728
430531	0.8580625326
430532	0.87382825298
430533	0.869478221678
430534	0.880818476688
430535	0.864424139068
430536	0.874129989254
430537	0.867743238096
430538	0.87501005339
430539	0.872319571604
430540	0.877650245798
430541	0.859219188322
430542	0.875890117526
430543	0.888713909222
430544	0.874507159598
430545	0.886828057502
430546	0.849739640342
430547	0.887180083156
430548	0.890197445908
430549	0.893063940524
430550	0.909986316624
430551	0.894648055968
430553	0.921200848186
430554	0.917554868194
430555	0.910640078554
430556	0.90588773222
430557	0.92726071838
430558	0.895050371002
430559	0.936161938498
430560	0.893516544936
430561	0.91458779482
430565	0.918183485434
430569	0.915694161164
430573	0.93533216374
430574	0.930127212994
430576	0.909986316624
430578	0.944987724548
430579	0.923237568044
430580	0.921024835358
430581	0.920723099084
430582	0.86618426734
430583	0.928543097548
430584	0.927989914378
430585	0.894170306866
430586	0.91207332586
430587	0.908879950282
430588	0.92972489796
430589	0.936237372566
430590	0.918158340744
430592	0.950268109364
436365	1.12313785036
436366	1.07546351888
436367	1.11720370362
436369	1.08021586522
436370	1.10018074876
436371	1.13120929572
436372	1.10053277441
436373	1.12215720747
436374	1.10473193758
436375	1.10334897965
436376	1.1041787544
436377	1.12721129008
436378	1.11765630803
436379	1.10573772516
436380	1.10644177647
436381	1.12552659588
436382	1.07822943474
436383	1.09386943167
436384	1.1160470479
436385	1.1063663424
436386	1.12321328443
436387	1.10696981495
436388	1.09472435112
436389	1.08164911252
436390	1.09213444809
436391	1.0916064096
436392	1.09155612023
436393	1.12887083959
436394	1.10425418847
436395	1.11079180777
436396	1.13027894221
436397	1.13073154662
436398	1.11778203148
436399	1.14617038604
436400	1.12396762512
436401	1.13515701199
436402	1.10626576364
436403	1.14317816797
436404	1.11099296529
436405	1.11677624389
436406	1.12738730291
436407	1.12849366925
436408	1.1445611259
436409	1.14337932549
452990	1.13865212385
452991	1.13015321876
452992	1.15381437168
452993	0.96432399085
452994	1.14071398839
452995	1.1385264004
452996	1.16445057538
452997	1.14398279804
452998	1.13442781599
452999	1.13656511461
453000	1.13940646453
453002	1.1382749535
453003	1.15534819774
453004	1.15482015926
453005	1.13405064565
453006	1.12240865436
453007	1.15502131678
453008	1.15197880933
453009	1.14999237886
453010	1.15185308589
453011	1.15703289194
453012	1.15554935526
453013	1.14061340964
453014	1.1431278786
453015	1.12736215822
453016	1.14906202534
453017	1.15997482063
453018	1.1726225995
453019	1.15788781139
453020	1.13897900481
453021	1.15577565746
453022	1.13420151379
453023	1.15469443581
453024	1.16115662104
453025	1.15172736244
453026	1.12092511768
453027	1.11204904225
453028	1.13656511461
453029	1.11094267591
453030	1.12027135575
453031	1.12560202994
453032	1.15680658974
453033	1.15235597968
453034	1.13835038757
453035	1.1346541182
453036	1.13606222082
453037	1.12512428084
453038	1.16045256973
453039	1.14694987141
453040	1.14192093349
453041	1.15343720133
453042	1.13772177033
453043	1.14016080522
453046	1.14886086782
453047	1.16784510847
453048	1.14574292631
453049	1.15484530395
453050	1.06895104428
453051	1.10023103814
453052	1.16181038297
453053	1.1426249848
453054	1.1593210587
453055	1.12678383036
453056	1.14378164052
453057	1.16859944916
443788	1.08863933623
443789	1.08308235983
443790	1.09447290422
443792	1.08016557584
443793	1.09432203608
443794	1.07780197501
443795	1.05962236443
443796	1.08994686009
443797	1.06917734648
443798	1.07136493448
443799	1.06414840856
443800	1.07473432288
443801	1.07496062509
443802	1.07584068923
443803	1.07951181391
443804	1.09027374106
443805	1.09034917512
443806	1.09733939883
443807	1.10013045938
443808	1.08667805044
443809	1.08542081596
443810	1.09666049221
443811	1.08876505968
443812	1.09899894835
443813	1.0855716841
443814	1.08901650658
443815	0.946320393096
443816	0.93103242182
443817	0.933194865124
443818	0.899802717336
443819	0.902392620364
443820	0.887205227846
443821	0.901160530574
443822	0.878555454624
443823	0.964575437746
443824	0.94541518427
443825	1.01114340288
443826	0.91026290821
443827	0.921678597288
443828	0.904077314568
443829	0.912953389996
443830	1.0473769006
443831	1.0580131043
443832	1.0403615322
443833	1.04091471537
443834	1.06007496885
443837	1.04916217356
443838	1.05054513149
443839	0.997716138638
443840	1.05006738239
443841	1.0481060966
443083	0.95172650136
443084	0.946395827164
443085	0.964198267402
443086	0.93852553932
443087	0.939631905662
443088	0.9574343459
443089	0.94350418786
443090	0.969830677872
443091	0.971138201732
443092	0.96864887746
443093	0.972244568074
443094	0.95167621198
443095	0.95421582563
443096	0.953134603978
443097	0.967089906706
443098	0.977700965716
443099	0.974532734828
443100	0.950092096536
443101	0.940763416694
443102	0.942598979036
443103	0.94352933255
443104	0.970710742008
443105	0.943780779446
443106	0.931258724026
443107	0.95932019762
443108	0.942422966208
443109	0.94041139104
443110	0.936790555738
443111	0.938223803044
443112	0.93792206677
443113	0.97493504986
443114	0.941517757382
443115	0.928819689134
443116	0.910640078554
443117	0.870735456158
443118	0.889644262738
443119	0.914411781994
443120	0.90332297388
443121	0.910338342278
443122	0.907874162698
443123	0.908050175524
443124	0.937544896426
443125	0.915769595232
443126	0.90578715346
443127	0.886174295572
443128	0.889292237084
443129	0.889820275564
443130	0.87948580814
443131	0.8706348774
443132	0.858364268876
443133	0.873928831738
443134	0.873979121116
443135	0.9032726845
443136	0.88381069475
443137	0.891932429492
443138	0.860023818388
443139	0.861658223212
443140	0.85931976708
443141	0.863795521828
443142	0.88189969834
443143	0.897589984652
443144	0.888009857914
443145	0.920748243772
443146	0.906616928218
441796	0.89261133611
441797	0.902794935398
441798	0.927512165276
441799	0.925425156038
441800	0.924444513144
441801	0.941542902072
441802	0.900934228368
441803	0.920521941566
441804	0.934024639882
441805	0.928015059068
441806	0.931057566508
441807	0.912852811238
441808	0.939355314076
441809	0.920094481844
441810	0.91461293951
441811	0.927537309964
441812	0.920697954394
441813	0.906239757874
441814	0.93354689078
441815	0.917655446952
441817	0.902292041606
441818	0.910765802002
441819	0.820094051304
441820	0.83797192561
441821	0.850217389444
441822	0.821049549508
441823	0.964701161194
441824	0.969780388492
441825	0.9441328051
441826	0.90895538435
441827	0.949036019572
441828	0.929649463892
441829	0.89205815294
441830	0.931183289956
441831	0.946244959028
441832	0.924897117556
441833	0.940562259178
441834	0.927537309964
441835	0.955020455698
441836	0.939078722492
441837	0.945742065236
441838	0.933848627054
441839	0.933672614228
441840	0.96749222174
441841	0.92977518734
441842	0.937394028288
441843	0.935055572156
441844	0.96618469788
441845	0.94360476662
441846	0.925400011348
441847	0.895477830724
441848	0.935055572156
441849	0.947150167852
441850	0.926657245828
441851	0.860375844044
441852	0.910740657312
441853	0.91338084972
441854	0.933345733262
441855	0.925148564452
441856	0.906616928218
441857	0.900959373058
441858	0.89703680148
441859	0.894698345348
441860	0.70902995734
441861	0.915367280198
441862	0.934426954916
441863	0.935809912844
441864	0.932943418228
455462	1.14368106177
455463	1.1506209961
455464	1.14332903611
455465	1.09301451222
455466	1.1445611259
455467	1.13940646453
455468	1.14413366618
455469	1.15401552919
455470	1.15856671801
455471	1.11873752968
455472	1.14760363334
455473	1.13664054868
455474	1.11353257894
455475	1.14076427777
455476	1.12142801147
455477	1.11212447632
455478	1.14187064412
455479	1.14539090066
455480	1.12540087243
455481	1.13840067695
455482	1.13457868413
455483	1.01084166661
455484	1.02617992727
455485	1.15371379292
455486	1.14617038604
455487	1.13978363488
455488	1.1257026087
455489	1.13555932703
455490	1.14798080369
455491	1.13933103047
455492	1.15265771595
455493	1.15124961334
455494	1.15047012796
455495	1.13249167489
455496	1.15552421057
455497	1.15361321416
455498	1.14810652714
455499	1.15564993402
455500	1.15854157332
455501	1.15079700892
455502	1.16673874213
455503	1.1426249848
455504	1.14270041887
455505	1.14969064258
455506	1.11204904225
455507	1.12796563077
455508	1.13063096786
455509	1.1392555964
455511	1.14863456562
455512	1.15300974161
455513	1.12336415257
455514	1.14707559486
455515	1.15135019209
455516	1.14765392272
455519	1.13824980881
455520	1.14757848865
455521	1.13518215668
455522	1.13638910178
455523	1.14051283088
455524	1.11795804431
455525	1.15258228188
455526	1.14280099763
455527	1.13681656151
455528	1.129323444
455529	1.14212209101
434129	1.01224976923
434130	1.00068321201
434131	1.01192288826
434132	1.02897098781
434133	1.02529986313
434134	1.00503324331
434135	1.02929786878
434136	1.00538526897
434137	1.04410809095
434138	1.01971774204
434139	1.02670796575
434140	0.995654274092
434141	0.998369900568
434142	1.00480694111
434143	1.02934815816
434144	1.03586063276
434145	0.9881360119
434146	1.00116096111
434147	1.01571973639
434148	1.02182989596
434149	1.00133697394
434150	1.00058263325
434151	0.997540125812
434152	1.01446250191
434153	1.02250880258
434154	1.035030858
434155	1.01069079847
434156	0.995000512162
434157	1.00525954552
434158	1.022232211
434159	1.02288597293
434160	1.02404262865
434161	0.99452276306
434162	1.01886282259
434163	1.02859381747
434164	1.02479696934
434165	1.00971015558
434166	1.02064809555
434167	1.02165388314
434168	1.03133458863
434169	0.98376083591
434170	1.00679337158
434171	0.988613761004
